<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
015_T46_C5_D108_VM3.txt	 1	 -1718352444396099521591087274278031652407199278302380875823181316096128161484810223616.000000000000000	 14.017534	 0.000406	 -9097608915636896446418189845921593795779198216415175078254130305269117149674350812594176.000000
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
7010	 2	 0.000043910	 10.490337913	 0.000000000  FX
7009	 5	 0.000005130	 0.241408474	 0.001142121  VM
7008	 2	 0.000046126	 11.022247913	 0.000000000  FX
7015	 1	 0.000005173	 2.387200000	 0.000000000  FX
========================================================================
015_T46_C5_D108_VM3.txt	 9	 -4325673266785859850017595291715945466910057639784069013074237803431841431164010102784.000000000000000	 13.924061	 0.000452	 -22901753249970550839192092984274534025021311856419192123996543273278151297514518005940224.000000
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1384	 5	 0.000000000	 -2295007632288229020527078786776471272136133304438374686720404270293622552352076788137984.000000000	 -433480050793555311773768955970069951589831533611735020328823736412601318862164590592.000000000  VM
824	 5	 0.000000000	 -4686323895203564332592143067701744061809733897704330083683458028366342699308424850571264.000000000	 -885150834161917473095641583373388900150628117421934452055212176839436877103376629760.000000000  VM
30	 5	 0.000000000	 -4144958049484170989046721137537580525886362067664166175789817520059882408433601346535424.000000000	 -782897886939096887260870797662585825875649389850766698525511946815911303149126680576.000000000  VM
1636	 5	 0.000000000	 -130700420413349159545563446760988012231641987062472096546983668498183622832504080171008.000000000	 -24686638982123537113689289996430229710475320596995779731795458918186146190115995648.000000000  VM
1342	 5	 0.000000000	 -8028012614827393807605840808394188869214820575024584923143317941880162760054828653608960.000000000	 -1516327556861750595781493247688911670719317210783933283988665923954462574897801461760.000000000  VM
1621	 5	 0.000000000	 -118814692928433941893967077935678916830159903586847873280623966876519120483984793927680.000000000	 -22441667906039397419283095879337950112434694090579197385961968629424166573738819584.000000000  VM
752	 5	 0.000000000	 -3497935944825409270500446706801948144913690456195245472080925157465656596572983198220288.000000000	 -660688631141376411673314983577122735415339362006356186733252894631809834731096244224.000000000  VM
732	 2	 0.000001483	 0.308010000	 0.000000000  FX
736	 1	 0.000002336	 1.025040000	 0.000000000  FX
28	 2	 0.000003687	 0.836770000	 0.000946050  FX
1368	 2	 0.000002859	 0.638130000	 0.000731616  FX
1333	 2	 0.000002366	 0.519870000	 0.000000000  FX
1543	 1	 0.000001270	 0.513680000	 0.000368523  FX
1435	 1	 0.000001723	 0.730870000	 0.000000000  FX
1420	 2	 0.000004416	 1.011800000	 0.001134996  FX
1631	 1	 0.000001072	 0.418580000	 0.000000000  FX
874	 5	 0.000000077	 0.003624170	 0.000017146  VM
1569	 2	 0.000001706	 0.361520000	 0.000000000  FX
756	 5	 0.000000071	 0.003336655	 0.000015786  VM
1534	 5	 0.000000165	 0.007741942	 0.000036628  VM
40	 1	 0.000001748	 0.742990000	 0.000000000  FX
1585	 1	 0.000001015	 0.391250000	 0.000000000  FX
1351	 5	 0.000000080	 0.003783848	 0.000017902  VM
1613	 5	 0.000000141	 0.006643392	 0.000031430  VM
1552	 2	 0.000001558	 0.326000000	 0.000000000  FX
1625	 2	 0.000001205	 0.241170000	 0.000000000  FX
1430	 2	 0.000001787	 0.380770000	 0.000000000  FX
38	 5	 0.000000081	 0.003808326	 0.000018017  VM
1424	 2	 0.000001266	 0.255840000	 0.000000000  FX
1412	 2	 0.000001549	 0.323820000	 0.000000000  FX
7014	 1	 0.000031013	 14.790367913	 0.000000000  FX
7012	 2	 0.000043865	 10.479517913	 0.000000000  FX
7001	 2	 0.000051722	 12.365247913	 0.000000000  FX
7002	 1	 0.000037378	 17.845517913	 0.000000000  FX
7009	 5	 0.000005130	 0.241408474	 0.001142121  VM
7006	 5	 0.000005130	 0.241431767	 0.001142232  VM
7013	 2	 0.000045118	 10.780207913	 0.000000000  FX
7005	 5	 0.000005126	 0.241209963	 0.001141182  VM
7003	 5	 0.000005130	 0.241418639	 0.001142170  VM
7011	 1	 0.000031303	 14.929177913	 0.000000000  FX
7004	 2	 0.000045948	 10.979417913	 0.000000000  FX
7007	 5	 0.000005127	 0.241288404	 0.001141553  VM
7000	 2	 0.000051237	 12.248737913	 0.000000000  FX
7008	 5	 0.000005130	 0.241408948	 0.001142124  VM
7010	 2	 0.000043910	 10.490337913	 0.000000000  FX
7015	 2	 0.000005716	 1.323930000	 0.000000000  FX
========================================================================
015_T46_C5_D108_VM3.txt	 10	 -615275362470928869166152540817887888001948200798773723971970045899609057175871160320.000000000000000	 13.736689	 0.000444	 -3257500893627471779987272318785130472289572463419355707968604683511758754299435471077376.000000
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1333	 1	 0.000002229	 0.973710000	 0.000660271  FX
1384	 1	 0.000003950	 1.800110000	 0.001184368  FX
1342	 5	 0.000000080	 0.003754744	 0.000017764  VM
736	 5	 0.000000000	 -3257500893627471779987272318785130472289572463419355707968604683511758754299435471077376.000000000	 -615275362470928869166152540817887888001948200798773723971970045899609057175871160320.000000000  VM
28	 5	 0.000000164	 0.007728146	 0.000036562  VM
752	 5	 0.000000074	 0.003491673	 0.000016519  VM
30	 5	 0.000000086	 0.004030060	 0.000019067  VM
38	 5	 0.000000081	 0.003808326	 0.000018017  VM
1424	 2	 0.000001266	 0.255840000	 0.000000000  FX
756	 2	 0.000001893	 0.406430000	 0.000000000  FX
1534	 1	 0.000001222	 0.490400000	 0.000000000  FX
732	 1	 0.000001445	 0.597630000	 0.000000000  FX
824	 5	 0.000000081	 0.003832015	 0.000018130  VM
40	 1	 0.000001748	 0.742990000	 0.000000000  FX
874	 2	 0.000001579	 0.331030000	 0.000000000  FX
1435	 5	 0.000000160	 0.007518080	 0.000035569  VM
1368	 5	 0.000000074	 0.003463882	 0.000016388  VM
1569	 5	 0.000000165	 0.007756264	 0.000036695  VM
1430	 5	 0.000000197	 0.009271012	 0.000043862  VM
1636	 1	 0.000001208	 0.483680000	 0.000000000  FX
1412	 1	 0.000001270	 0.513600000	 0.000000000  FX
1543	 2	 0.000001671	 0.352940000	 0.000000000  FX
1631	 2	 0.000001392	 0.286190000	 0.000000000  FX
1585	 5	 0.000000132	 0.006228521	 0.000029468  VM
1351	 1	 0.000002731	 1.214940000	 0.000000000  FX
1552	 1	 0.000001282	 0.519280000	 0.000000000  FX
1625	 1	 0.000000877	 0.325070000	 0.000000000  FX
1613	 1	 0.000001089	 0.426620000	 0.000000000  FX
1621	 5	 0.000000127	 0.005965662	 0.000028224  VM
1420	 5	 0.000000258	 0.012163919	 0.000057548  VM
7001	 5	 0.000005133	 0.241530347	 0.001142698  VM
7008	 5	 0.000005130	 0.241408948	 0.001142124  VM
7014	 2	 0.000044843	 10.714227913	 0.000000000  FX
7004	 1	 0.000032659	 15.580177913	 0.000000000  FX
7002	 5	 0.000005128	 0.241300212	 0.001141609  VM
7010	 2	 0.000043910	 10.490337913	 0.000000000  FX
7000	 5	 0.000005182	 0.243835664	 0.001153605  VM
7009	 2	 0.000044613	 10.659177913	 0.000000000  FX
7007	 2	 0.000046085	 11.012487913	 0.000000000  FX
7013	 2	 0.000045118	 10.780207913	 0.000000000  FX
7006	 2	 0.000045789	 10.941337913	 0.000000000  FX
7003	 2	 0.000046734	 11.168227913	 0.000000000  FX
7011	 5	 0.000005127	 0.241260566	 0.001141422  VM
7012	 1	 0.000029510	 14.068707913	 0.000000000  FX
7005	 5	 0.000005126	 0.241209963	 0.001141182  VM
7015	 1	 0.000005173	 2.387200000	 0.000000000  FX
========================================================================
